ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,4
7,4
8,4
9,4
10,5
11,6
12,7
13,8
14,8
15,9
16,9
17,9
18,9
19,9
20,9
21,10
22,11
23,11
24,12
25,12
26,12
27,12
28,12
29,12
30,12
31,12
32,12
33,13
34,13
35,13
36,13
37,13
38,13
39,13
40,13
41,13
42,13
43,13
44,13
45,13
46,14
47,14
48,15
49,15
50,15
51,15
52,16
53,17
54,17
55,18
56,18
57,18
58,18
59,18
60,18
61,18
62,18
63,19
64,19
65,19
66,20
67,20
68,20
69,20
70,21
71,21
72,22
73,22
74,23
75,24
76,24
77,24
78,25
79,25
80,25
81,25
82,26
83,26
84,26
85,27
86,27
87,27
88,27
89,28
90,28
91,28
92,28
93,28
94,28
95,29
96,29
97,29
98,30
