ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,4
8,5
9,5
10,6
11,7
12,8
13,8
14,9
15,10
16,11
17,11
18,12
19,13
20,14
21,14
22,14
23,14
24,14
25,15
26,16
27,16
28,16
29,16
30,16
31,17
32,17
33,17
34,18
35,19
36,19
37,19
38,19
39,19
40,19
41,20
42,20
43,20
44,21
45,21
46,21
47,21
48,21
49,21
50,22
51,22
52,22
53,22
54,22
55,23
56,23
57,23
58,23
59,23
60,23
61,23
62,23
63,23
64,23
65,24
66,24
67,24
68,24
69,24
70,24
71,24
72,24
73,25
74,25
75,25
76,25
77,25
78,25
79,25
80,25
81,25
82,25
83,25
84,25
85,26
86,26
87,26
88,27
89,27
90,27
91,28
92,28
93,29
94,29
95,29
96,29
97,29
98,29
