ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,2
15,3
16,3
17,3
18,4
19,5
20,6
21,6
22,6
23,6
24,7
25,8
26,8
27,8
28,9
29,9
30,9
31,10
32,11
33,12
34,12
35,13
36,13
37,14
38,14
39,14
40,15
41,16
42,16
43,17
44,17
45,17
46,17
47,17
48,17
49,18
50,18
51,18
52,18
53,18
54,18
55,18
56,18
57,19
58,19
59,20
60,20
61,21
62,22
63,22
64,22
65,22
66,22
67,22
68,22
69,23
70,23
71,23
72,23
73,23
74,23
75,23
76,23
77,23
78,23
79,23
80,24
81,24
82,24
83,24
84,25
85,26
86,26
87,27
88,27
89,27
90,28
91,28
92,28
93,29
94,29
95,29
96,29
97,29
98,29
99,30
100,31
