ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,3
13,4
14,5
15,5
16,5
17,5
18,5
19,5
20,6
21,7
22,7
23,7
24,7
25,8
26,8
27,8
28,9
29,10
30,10
31,10
32,11
33,12
34,12
35,12
36,12
37,12
38,12
39,12
40,12
41,13
42,13
43,13
44,13
45,14
46,14
47,15
48,15
49,15
50,16
51,17
52,17
53,17
54,17
55,18
56,18
57,18
58,19
59,19
60,19
61,19
62,19
63,19
64,20
65,20
66,20
67,20
68,20
69,20
70,20
71,20
72,21
73,21
74,21
75,21
76,21
77,21
78,21
79,21
80,22
81,22
82,23
83,23
84,24
85,24
86,24
87,24
88,24
89,24
90,25
91,25
92,25
93,26
94,26
95,26
96,26
97,27
98,27
99,27
100,27
