ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,3
6,3
7,3
8,4
9,4
10,5
11,5
12,5
13,5
14,6
15,6
16,7
17,8
18,9
19,9
20,9
21,10
22,10
23,10
24,10
25,10
26,10
27,10
28,11
29,11
30,11
31,11
32,11
33,11
34,11
35,11
36,11
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,12
45,12
46,12
47,12
48,13
49,14
50,14
51,14
52,14
53,15
54,15
55,15
56,15
57,15
58,15
59,15
60,15
61,15
62,15
63,15
64,15
65,16
66,16
67,16
68,16
69,16
70,16
71,17
72,17
73,17
74,18
75,19
76,20
77,20
78,20
79,21
80,22
81,22
82,23
83,23
84,23
85,23
86,23
87,23
88,23
89,23
90,24
91,24
92,24
93,24
94,24
95,24
96,25
97,26
98,26
99,26
100,27
