ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,5
9,5
10,5
11,5
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,7
25,7
26,7
27,7
28,8
29,8
30,9
31,9
32,9
33,9
34,9
35,9
36,10
37,11
38,11
39,12
40,12
41,12
42,13
43,13
44,14
45,15
46,15
47,15
48,15
49,15
50,15
51,15
52,15
53,16
54,16
55,16
56,16
57,16
58,16
59,16
60,16
61,16
62,16
63,16
64,16
65,16
66,16
67,16
68,16
69,17
70,17
71,18
72,18
73,18
74,18
75,19
76,20
77,21
78,22
79,22
80,23
81,24
82,24
83,24
84,25
85,26
86,27
87,28
88,29
89,30
90,30
91,30
92,30
93,30
94,30
95,30
96,30
97,30
98,31
