ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,4
8,4
9,4
10,4
11,4
12,5
13,5
14,6
15,6
16,7
17,8
18,8
19,8
20,8
21,8
22,8
23,9
24,9
25,10
26,11
27,11
28,11
29,12
30,12
31,13
32,13
33,13
34,13
35,13
36,13
37,13
38,13
39,14
40,15
41,15
42,15
43,15
44,15
45,16
46,16
47,16
48,17
49,17
50,17
51,17
52,17
53,17
54,17
55,18
56,18
57,19
58,19
59,20
60,20
61,20
62,20
63,20
64,20
65,21
66,21
67,22
68,22
69,22
70,23
71,23
72,24
73,24
74,24
75,24
76,24
77,24
78,24
79,24
80,25
81,25
82,25
83,25
84,25
85,25
86,25
87,25
88,25
89,25
90,25
91,25
92,26
93,27
94,27
95,27
96,27
97,27
98,28
