ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,3
8,4
9,4
10,4
11,4
12,5
13,5
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,7
24,7
25,8
26,8
27,8
28,9
29,9
30,9
31,10
32,10
33,10
34,11
35,11
36,11
37,11
38,12
39,12
40,13
41,13
42,13
43,14
44,14
45,15
46,15
47,15
48,16
49,16
50,17
51,18
52,18
53,18
54,18
55,18
56,18
57,18
58,18
59,18
60,18
61,18
62,19
63,19
64,19
65,19
66,19
67,19
68,19
69,19
70,19
71,19
72,19
73,19
74,19
75,20
76,20
77,20
78,20
79,21
80,22
81,22
82,22
83,22
84,22
85,23
86,23
87,23
88,24
89,25
90,25
91,25
92,25
93,25
94,25
95,26
96,26
97,27
98,27
99,27
100,27
