ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,1
7,2
8,2
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,4
19,4
20,4
21,4
22,5
23,6
24,6
25,6
26,6
27,6
28,6
29,6
30,6
31,7
32,8
33,8
34,8
35,8
36,8
37,8
38,8
39,8
40,8
41,8
42,8
43,9
44,10
45,11
46,12
47,13
48,13
49,14
50,14
51,14
52,14
53,14
54,15
55,15
56,15
57,16
58,17
59,18
60,19
61,20
62,20
63,21
64,22
65,22
66,22
67,23
68,23
69,24
70,24
71,25
72,25
73,26
74,27
75,28
76,28
77,29
78,30
79,30
80,30
81,30
82,30
83,30
84,30
85,30
86,31
87,32
88,32
89,32
90,32
91,33
92,33
93,34
94,35
95,36
96,37
