ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,4
13,5
14,6
15,7
16,8
17,9
18,10
19,10
20,10
21,10
22,11
23,11
24,11
25,12
26,12
27,13
28,13
29,13
30,13
31,13
32,13
33,14
34,14
35,14
36,15
37,16
38,16
39,17
40,17
41,17
42,17
43,17
44,17
45,18
46,18
47,18
48,19
49,19
50,19
51,19
52,20
53,20
54,20
55,20
56,20
57,20
58,21
59,21
60,21
61,21
62,21
63,21
64,21
65,21
66,21
67,21
68,21
69,21
70,21
71,21
72,21
73,21
74,21
75,21
76,21
77,21
78,21
79,22
80,22
81,22
82,22
83,22
84,22
85,22
86,22
87,22
88,23
89,23
90,23
91,23
92,23
93,23
94,23
95,23
96,23
97,23
98,23
99,23
100,23
