ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,3
6,4
7,4
8,5
9,5
10,6
11,6
12,6
13,6
14,7
15,8
16,8
17,9
18,10
19,10
20,10
21,10
22,10
23,10
24,10
25,10
26,10
27,10
28,11
29,12
30,12
31,13
32,13
33,14
34,14
35,14
36,15
37,15
38,15
39,15
40,15
41,16
42,16
43,16
44,16
45,17
46,17
47,17
48,17
49,17
50,17
51,17
52,17
53,17
54,17
55,18
56,19
57,19
58,19
59,20
60,20
61,20
62,21
63,21
64,21
65,21
66,21
67,21
68,21
69,22
70,22
71,23
72,23
73,23
74,23
75,24
76,24
77,24
78,24
79,24
80,24
81,24
82,25
83,25
84,25
85,25
86,25
87,25
88,25
89,25
90,25
91,25
92,26
93,26
94,26
95,26
96,26
97,27
98,27
99,28
100,28
