ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,1
7,2
8,2
9,3
10,3
11,4
12,4
13,4
14,5
15,5
16,5
17,5
18,6
19,6
20,6
21,6
22,6
23,6
24,7
25,8
26,9
27,9
28,9
29,9
30,9
31,10
32,10
33,10
34,10
35,10
36,10
37,11
38,11
39,11
40,11
41,11
42,12
43,12
44,12
45,12
46,12
47,13
48,13
49,14
50,15
51,16
52,17
53,18
54,18
55,18
56,18
57,18
58,18
59,18
60,18
61,18
62,19
63,19
64,19
65,20
66,20
67,21
68,21
69,21
70,21
71,21
72,22
73,22
74,23
75,23
76,24
77,24
78,24
79,25
80,25
81,26
82,26
83,26
84,27
85,28
86,29
87,30
88,30
89,31
90,31
91,31
92,31
93,31
94,32
95,33
96,34
97,35
98,36
99,36
100,36
