ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,4
7,4
8,4
9,5
10,6
11,6
12,6
13,7
14,8
15,8
16,8
17,8
18,8
19,9
20,9
21,9
22,9
23,10
24,10
25,10
26,10
27,11
28,11
29,11
30,11
31,11
32,11
33,12
34,12
35,12
36,12
37,13
38,13
39,13
40,14
41,14
42,15
43,15
44,15
45,15
46,16
47,16
48,16
49,16
50,16
51,17
52,17
53,18
54,19
55,19
56,20
57,20
58,20
59,20
60,21
61,21
62,21
63,21
64,21
65,22
66,22
67,23
68,23
69,24
70,24
71,24
72,24
73,24
74,24
75,24
76,24
77,24
78,24
79,24
80,24
81,25
82,25
83,25
84,26
85,26
86,26
87,26
88,26
89,26
90,27
91,28
92,28
93,28
94,29
95,29
96,29
97,30
98,31
99,32
100,33
