ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,4
8,4
9,5
10,6
11,6
12,7
13,7
14,8
15,8
16,8
17,9
18,9
19,9
20,9
21,10
22,10
23,10
24,11
25,12
26,12
27,12
28,12
29,13
30,14
31,15
32,15
33,15
34,15
35,15
36,15
37,16
38,16
39,16
40,16
41,16
42,16
43,17
44,17
45,17
46,17
47,18
48,18
49,18
50,18
51,19
52,19
53,19
54,19
55,20
56,20
57,20
58,20
59,20
60,20
61,20
62,21
63,21
64,22
65,22
66,22
67,22
68,22
69,22
70,23
71,23
72,23
73,23
74,23
75,23
76,23
77,23
78,23
79,23
80,23
81,23
82,23
83,24
84,24
85,24
86,24
87,25
88,25
89,25
90,26
91,26
92,26
93,26
94,26
95,27
96,27
97,27
98,27
99,27
100,27
