ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,2
6,3
7,3
8,3
9,3
10,4
11,4
12,4
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,6
22,6
23,6
24,6
25,7
26,8
27,8
28,8
29,8
30,8
31,9
32,9
33,9
34,9
35,10
36,11
37,11
38,12
39,13
40,13
41,13
42,13
43,13
44,13
45,13
46,13
47,14
48,14
49,14
50,15
51,16
52,17
53,17
54,17
55,17
56,18
57,18
58,19
59,19
60,19
61,19
62,19
63,20
64,20
65,21
66,21
67,22
68,22
69,22
70,22
71,22
72,22
73,22
74,22
75,23
76,23
77,23
78,24
79,24
80,24
81,24
82,24
83,25
84,26
85,26
86,26
87,26
88,26
89,26
90,26
91,26
92,26
93,27
94,27
95,27
96,27
97,27
98,27
99,27
100,28
