ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,2
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,4
16,4
17,4
18,4
19,4
20,5
21,6
22,7
23,7
24,8
25,8
26,9
27,9
28,10
29,10
30,10
31,11
32,11
33,12
34,13
35,13
36,13
37,14
38,14
39,14
40,14
41,14
42,14
43,14
44,14
45,14
46,14
47,14
48,14
49,14
50,14
51,14
52,15
53,15
54,15
55,16
56,17
57,18
58,18
59,18
60,18
61,18
62,18
63,18
64,19
65,20
66,21
67,22
68,22
69,23
70,23
71,23
72,23
73,23
74,24
75,24
76,24
77,24
78,25
79,26
80,26
81,26
82,26
83,27
84,28
85,28
86,29
87,30
88,30
89,30
90,30
91,31
92,31
93,32
94,33
95,33
96,33
97,33
98,33
99,33
100,34
