ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,3
8,3
9,4
10,4
11,4
12,5
13,6
14,6
15,6
16,7
17,8
18,9
19,10
20,11
21,11
22,11
23,11
24,11
25,12
26,12
27,12
28,12
29,13
30,13
31,14
32,15
33,15
34,15
35,15
36,15
37,15
38,15
39,15
40,16
41,17
42,17
43,17
44,18
45,18
46,18
47,18
48,18
49,19
50,19
51,20
52,21
53,21
54,22
55,23
56,24
57,25
58,25
59,26
60,27
61,27
62,27
63,27
64,28
65,29
66,29
67,30
68,30
69,30
70,30
71,30
72,30
73,30
74,30
75,30
76,31
77,31
78,31
79,31
80,31
81,31
82,31
83,31
84,31
85,32
86,32
87,32
88,32
89,32
90,33
91,34
92,34
93,34
94,34
95,34
96,34
97,34
98,34
99,34
100,34
