ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,2
5,3
6,3
7,3
8,4
9,4
10,4
11,5
12,6
13,7
14,7
15,7
16,7
17,7
18,7
19,7
20,8
21,8
22,9
23,9
24,9
25,10
26,10
27,10
28,10
29,10
30,10
31,10
32,10
33,11
34,11
35,11
36,11
37,11
38,11
39,11
40,11
41,12
42,13
43,14
44,15
45,16
46,17
47,18
48,19
49,20
50,21
51,22
52,22
53,23
54,24
55,25
56,26
57,27
58,28
59,28
60,28
61,28
62,29
63,29
64,29
65,30
66,30
67,30
68,31
69,31
70,31
71,31
72,32
73,33
74,33
75,34
76,35
77,35
78,36
79,37
80,37
81,37
82,38
83,39
84,40
85,41
86,42
87,43
88,44
89,45
90,45
91,45
92,45
93,46
