ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,3
8,4
9,5
10,6
11,6
12,7
13,8
14,8
15,9
16,9
17,9
18,10
19,10
20,10
21,10
22,11
23,11
24,11
25,11
26,11
27,12
28,12
29,12
30,12
31,13
32,13
33,13
34,14
35,15
36,15
37,16
38,16
39,16
40,16
41,16
42,17
43,18
44,18
45,18
46,19
47,19
48,20
49,21
50,21
51,21
52,21
53,21
54,21
55,21
56,21
57,21
58,21
59,22
60,22
61,22
62,22
63,22
64,22
65,23
66,24
67,24
68,24
69,24
70,25
71,26
72,27
73,28
74,29
75,29
76,29
77,29
78,29
79,29
80,29
81,29
82,29
83,29
84,29
85,29
86,29
87,29
88,30
89,31
90,31
91,32
92,32
93,32
94,32
95,32
96,32
97,32
98,32
99,32
100,32
