ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,4
8,4
9,4
10,4
11,4
12,4
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,6
22,6
23,7
24,7
25,7
26,7
27,7
28,7
29,7
30,7
31,7
32,7
33,7
34,7
35,7
36,7
37,7
38,7
39,8
40,8
41,8
42,9
43,9
44,9
45,10
46,10
47,11
48,11
49,11
50,11
51,11
52,11
53,12
54,12
55,12
56,13
57,14
58,15
59,15
60,16
61,16
62,16
63,16
64,16
65,17
66,17
67,17
68,17
69,17
70,17
71,17
72,17
73,17
74,17
75,17
76,17
77,17
78,17
79,17
80,17
81,17
82,17
83,18
84,18
85,18
86,18
87,19
88,19
89,19
90,19
91,20
92,20
93,20
94,20
95,20
96,20
97,20
98,20
99,20
100,20
