ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,2
7,3
8,3
9,3
10,3
11,3
12,4
13,5
14,5
15,5
16,6
17,6
18,6
19,7
20,8
21,8
22,9
23,9
24,9
25,9
26,9
27,10
28,10
29,11
30,11
31,11
32,11
33,11
34,11
35,12
36,12
37,12
38,12
39,12
40,13
41,13
42,13
43,14
44,14
45,14
46,14
47,15
48,15
49,16
50,16
51,17
52,17
53,18
54,19
55,19
56,20
57,20
58,20
59,20
60,21
61,21
62,21
63,21
64,21
65,21
66,21
67,21
68,21
69,21
70,21
71,22
72,22
73,22
74,22
75,22
76,22
77,23
78,23
79,24
80,25
81,26
82,26
83,26
84,27
85,27
86,27
87,27
88,27
89,28
90,28
91,28
92,28
93,28
94,28
95,28
96,28
97,28
98,28
99,28
100,28
