ActionsExecuted, UniqueStates
1,1
2,1
3,1
4,1
5,1
6,2
7,2
8,2
9,3
10,4
11,4
12,5
13,5
14,5
15,5
16,6
17,6
18,6
19,7
20,8
21,8
22,8
23,8
24,8
25,8
26,8
27,8
28,8
29,8
30,8
31,8
32,8
33,8
34,8
35,8
36,8
37,8
38,8
39,8
40,8
41,9
42,9
43,9
44,9
45,10
46,10
47,10
48,10
49,10
50,10
51,10
52,10
53,10
54,10
55,10
56,10
57,10
58,10
59,10
60,10
61,10
62,11
63,11
64,11
65,11
66,11
67,11
68,11
69,11
70,11
71,11
72,11
73,11
74,11
75,11
76,11
77,11
78,11
79,11
80,11
81,11
82,11
83,11
84,11
85,11
86,11
87,11
88,11
89,12
90,12
91,12
92,12
93,12
94,12
95,12
96,12
97,12
98,12
99,12
100,12
