ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,4
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,6
16,7
17,7
18,7
19,7
20,8
21,9
22,10
23,10
24,10
25,10
26,10
27,10
28,10
29,10
30,10
31,11
32,11
33,11
34,11
35,11
36,11
37,11
38,11
39,12
40,12
41,12
42,12
43,12
44,12
45,13
46,13
47,13
48,13
49,13
50,13
51,13
52,13
53,14
54,15
55,15
56,15
57,15
58,15
59,15
60,15
61,16
62,17
63,17
64,17
65,17
66,17
67,17
68,17
69,18
70,18
71,18
72,18
73,18
74,19
75,19
76,19
77,19
78,20
79,20
80,20
81,20
82,20
83,20
84,21
85,21
86,21
87,21
88,21
89,21
90,21
91,21
92,21
93,22
94,22
95,22
96,22
97,22
98,23
99,23
100,23
