ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,4
8,5
9,6
10,6
11,7
12,8
13,8
14,8
15,9
16,9
17,9
18,9
19,10
20,10
21,10
22,10
23,10
24,10
25,10
26,10
27,10
28,10
29,11
30,12
31,12
32,12
33,12
34,12
35,13
36,13
37,14
38,14
39,14
40,14
41,15
42,16
43,17
44,17
45,17
46,17
47,18
48,18
49,18
50,18
51,18
52,18
53,19
54,19
55,19
56,20
57,21
58,22
59,22
60,22
61,23
62,24
63,25
64,26
65,26
66,26
67,26
68,26
69,26
70,26
71,26
72,26
73,26
74,26
75,26
76,27
77,27
78,27
79,28
80,29
81,29
82,29
83,29
84,29
85,29
86,29
87,29
88,29
89,29
90,29
91,29
92,30
93,31
94,31
95,31
96,31
97,31
98,31
99,31
100,31
