ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,6
8,6
9,6
10,7
11,7
12,7
13,8
14,8
15,9
16,9
17,10
18,10
19,10
20,10
21,10
22,10
23,10
24,11
25,11
26,12
27,12
28,12
29,13
30,13
31,13
32,14
33,15
34,16
35,17
36,18
37,19
38,19
39,19
40,19
41,19
42,19
43,20
44,20
45,20
46,20
47,21
48,22
49,22
50,22
51,22
52,22
53,22
54,22
55,22
56,22
57,22
58,22
59,22
60,22
61,22
62,23
63,24
64,24
65,24
66,24
67,24
68,24
69,24
70,24
71,24
72,25
73,25
74,25
75,26
76,27
77,27
78,27
79,28
80,28
81,28
82,28
83,28
84,28
85,28
86,28
87,28
88,28
89,28
90,28
91,28
92,28
93,28
94,28
95,28
96,28
97,28
98,28
99,28
100,28
