ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,6
8,7
9,8
10,8
11,9
12,10
13,10
14,11
15,11
16,11
17,11
18,11
19,11
20,12
21,13
22,13
23,13
24,13
25,13
26,13
27,13
28,14
29,14
30,14
31,15
32,15
33,15
34,15
35,15
36,15
37,15
38,15
39,15
40,15
41,15
42,15
43,15
44,15
45,15
46,15
47,15
48,15
49,15
50,15
51,16
52,16
53,16
54,16
55,16
56,16
57,16
58,17
59,17
60,17
61,17
62,17
63,17
64,17
65,17
66,17
67,18
68,19
69,19
70,20
71,21
72,22
73,23
74,23
75,24
76,24
77,24
78,24
79,24
80,25
81,26
82,26
83,26
84,26
85,26
86,26
87,27
88,28
89,29
90,30
91,31
92,31
93,31
94,32
95,32
96,32
97,32
98,32
99,32
100,32
