ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,5
7,6
8,7
9,8
10,8
11,9
12,9
13,9
14,9
15,9
16,9
17,10
18,11
19,11
20,11
21,11
22,12
23,12
24,12
25,12
26,12
27,12
28,12
29,12
30,12
31,12
32,12
33,13
34,14
35,14
36,14
37,14
38,14
39,15
40,15
41,16
42,17
43,17
44,18
45,18
46,18
47,19
48,20
49,20
50,21
51,21
52,21
53,21
54,22
55,23
56,24
57,24
58,24
59,24
60,25
61,25
62,25
63,25
64,25
65,25
66,25
67,26
68,27
69,27
70,27
71,27
72,28
73,28
74,29
75,29
76,29
77,29
78,29
79,30
80,31
81,32
82,32
83,33
84,33
85,33
86,33
87,33
88,33
89,33
90,33
91,33
92,33
93,34
94,35
95,35
96,36
97,36
98,37
99,37
100,37
