ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,3
7,4
8,5
9,5
10,5
11,6
12,6
13,6
14,6
15,6
16,6
17,7
18,7
19,8
20,8
21,8
22,9
23,10
24,10
25,10
26,11
27,12
28,13
29,13
30,14
31,14
32,14
33,15
34,16
35,17
36,17
37,18
38,18
39,18
40,18
41,18
42,18
43,18
44,18
45,18
46,18
47,18
48,18
49,18
50,18
51,19
52,20
53,21
54,21
55,21
56,21
57,22
58,23
59,23
60,24
61,24
62,25
63,26
64,26
65,26
66,26
67,26
68,26
69,26
70,26
71,26
72,26
73,27
74,27
75,27
76,27
77,27
78,27
79,27
80,27
81,28
82,28
83,29
84,30
85,30
86,31
87,31
88,31
89,31
90,31
91,31
92,31
93,32
94,32
95,33
96,33
97,33
98,34
99,34
100,34
