ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,4
10,5
11,6
12,7
13,8
14,9
15,9
16,10
17,11
18,11
19,12
20,13
21,13
22,13
23,13
24,14
25,15
26,15
27,16
28,16
29,16
30,16
31,17
32,18
33,18
34,19
35,19
36,20
37,21
38,21
39,21
40,21
41,21
42,21
43,21
44,21
45,21
46,22
47,22
48,22
49,23
50,23
51,23
52,23
53,23
54,23
55,24
56,25
57,25
58,26
59,26
60,26
61,26
62,26
63,27
64,28
65,29
66,29
67,29
68,29
69,29
70,29
71,29
72,29
73,30
74,30
75,30
76,30
77,30
78,30
79,30
80,30
81,30
82,30
83,30
84,31
85,31
86,31
87,31
88,31
89,31
90,31
91,31
92,31
93,31
94,31
95,31
96,32
97,32
98,32
99,33
100,33
