ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,4
8,4
9,4
10,5
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,7
21,8
22,8
23,9
24,9
25,9
26,9
27,9
28,10
29,11
30,12
31,12
32,12
33,13
34,14
35,14
36,14
37,14
38,15
39,16
40,16
41,17
42,18
43,19
44,20
45,20
46,20
47,21
48,22
49,22
50,22
51,22
52,23
53,23
54,23
55,23
56,24
57,24
58,24
59,24
60,24
61,24
62,24
63,24
64,24
65,24
66,24
67,24
68,24
69,24
70,24
71,24
72,24
73,24
74,24
75,24
76,24
77,24
78,24
79,24
80,25
81,25
82,25
83,25
84,25
85,25
86,26
87,27
88,27
89,27
90,28
91,28
92,28
93,29
94,29
95,30
96,30
97,31
98,31
99,31
100,31
