ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,5
10,6
11,7
12,7
13,7
14,8
15,9
16,10
17,10
18,10
19,10
20,10
21,10
22,10
23,10
24,10
25,11
26,11
27,12
28,13
29,13
30,13
31,14
32,15
33,15
34,15
35,15
36,16
37,17
38,17
39,17
40,17
41,17
42,17
43,18
44,18
45,19
46,19
47,20
48,20
49,20
50,20
51,20
52,20
53,20
54,20
55,21
56,22
57,22
58,22
59,22
60,22
61,23
62,23
63,24
64,24
65,24
66,25
67,25
68,26
69,26
70,27
71,27
72,27
73,27
74,27
75,28
76,28
77,28
78,28
79,28
80,28
81,28
82,29
83,29
84,29
85,29
86,29
87,29
88,29
89,29
90,29
91,29
92,29
93,29
94,29
95,29
96,29
97,29
98,29
99,29
100,29
