ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,2
6,2
7,3
8,3
9,3
10,3
11,3
12,3
13,4
14,4
15,5
16,6
17,7
18,7
19,7
20,8
21,9
22,9
23,10
24,10
25,10
26,11
27,12
28,12
29,12
30,12
31,12
32,12
33,12
34,12
35,13
36,14
37,14
38,15
39,15
40,15
41,15
42,15
43,15
44,16
45,16
46,16
47,16
48,16
49,16
50,16
51,16
52,17
53,18
54,18
55,18
56,19
57,19
58,20
59,20
60,20
61,20
62,20
63,20
64,20
65,21
66,21
67,22
68,22
69,22
70,23
71,23
72,23
73,24
74,25
75,25
76,26
77,26
78,27
79,27
80,27
81,27
82,27
83,27
84,27
85,27
86,27
87,27
88,27
89,27
90,27
91,27
92,27
93,28
94,28
95,28
96,28
97,28
98,28
99,28
100,28
