ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,4
7,4
8,4
9,4
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,5
26,5
27,5
28,6
29,6
30,6
31,7
32,7
33,7
34,7
35,8
36,9
37,9
38,10
39,10
40,11
41,11
42,11
43,11
44,12
45,13
46,13
47,13
48,13
49,13
50,13
51,13
52,13
53,13
54,13
55,13
56,13
57,13
58,13
59,13
60,14
61,15
62,16
63,16
64,16
65,16
66,17
67,18
68,18
69,18
70,18
71,19
72,20
73,20
74,20
75,20
76,21
77,22
78,23
79,24
80,24
81,25
82,25
83,26
84,26
85,26
86,26
87,26
88,27
89,27
90,27
91,27
92,27
93,27
94,27
95,27
96,28
97,29
98,30
99,30
100,30
