ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,6
9,6
10,6
11,6
12,7
13,7
14,7
15,7
16,7
17,7
18,7
19,7
20,7
21,7
22,7
23,7
24,7
25,8
26,8
27,8
28,8
29,8
30,9
31,10
32,10
33,10
34,11
35,11
36,11
37,11
38,12
39,12
40,12
41,12
42,12
43,12
44,12
45,12
46,13
47,13
48,13
49,13
50,13
51,13
52,13
53,14
54,15
55,15
56,15
57,15
58,16
59,16
60,17
61,17
62,17
63,17
64,17
65,17
66,17
67,17
68,17
69,17
70,17
71,17
72,18
73,18
74,18
75,18
76,18
77,19
78,19
79,19
80,19
81,19
82,19
83,19
84,19
85,19
86,19
87,19
88,19
89,19
90,19
91,19
92,19
93,19
94,19
95,19
96,19
97,19
98,19
99,19
100,19
