ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,5
10,5
11,5
12,6
13,7
14,8
15,9
16,10
17,10
18,11
19,12
20,12
21,12
22,13
23,14
24,14
25,14
26,14
27,14
28,14
29,14
30,14
31,15
32,16
33,16
34,17
35,17
36,18
37,19
38,19
39,20
40,20
41,20
42,20
43,20
44,20
45,20
46,20
47,20
48,20
49,20
50,20
51,20
52,20
53,20
54,20
55,20
56,20
57,20
58,21
59,22
60,23
61,24
62,25
63,25
64,25
65,25
66,25
67,25
68,25
69,25
70,25
71,25
72,25
73,25
74,25
75,26
76,26
77,26
78,27
79,27
80,27
81,27
82,27
83,27
84,27
85,27
86,27
87,27
88,27
89,27
90,28
91,29
92,29
93,30
94,30
95,31
96,31
97,31
98,31
99,32
100,32
