ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,4
10,4
11,4
12,5
13,5
14,6
15,7
16,7
17,8
18,8
19,9
20,10
21,11
22,11
23,11
24,12
25,12
26,12
27,12
28,13
29,13
30,14
31,15
32,16
33,17
34,17
35,18
36,19
37,19
38,20
39,21
40,22
41,22
42,22
43,22
44,22
45,22
46,22
47,23
48,23
49,24
50,25
51,25
52,25
53,25
54,25
55,25
56,25
57,26
58,27
59,28
60,28
61,29
62,30
63,30
64,31
65,31
66,31
67,31
68,31
69,31
70,31
71,31
72,31
73,32
74,33
75,33
76,34
77,35
78,35
79,36
80,37
81,37
82,37
83,38
84,38
85,38
86,38
87,38
88,38
89,38
90,39
91,39
92,39
93,39
94,39
95,39
96,39
97,40
98,40
99,40
100,40
