ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,5
9,6
10,6
11,6
12,6
13,7
14,7
15,7
16,8
17,8
18,8
19,8
20,8
21,9
22,9
23,9
24,9
25,10
26,10
27,10
28,10
29,10
30,10
31,10
32,11
33,12
34,12
35,12
36,12
37,12
38,12
39,12
40,12
41,12
42,12
43,12
44,12
45,13
46,13
47,13
48,13
49,13
50,14
51,14
52,14
53,14
54,15
55,15
56,15
57,16
58,17
59,17
60,17
61,17
62,17
63,17
64,17
65,18
66,19
67,19
68,20
69,20
70,21
71,22
72,22
73,22
74,23
75,24
76,25
77,25
78,26
79,27
80,28
81,28
82,28
83,28
84,28
85,28
86,28
87,28
88,28
89,29
90,29
91,29
92,29
93,29
94,30
95,30
96,30
97,30
98,30
