ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,5
10,5
11,5
12,5
13,5
14,6
15,7
16,8
17,9
18,9
19,9
20,10
21,10
22,10
23,10
24,10
25,11
26,12
27,13
28,13
29,14
30,14
31,14
32,15
33,15
34,15
35,15
36,15
37,15
38,15
39,15
40,15
41,15
42,15
43,15
44,15
45,15
46,15
47,15
48,15
49,15
50,15
51,15
52,15
53,15
54,15
55,15
56,15
57,15
58,15
59,15
60,15
61,15
62,15
63,15
64,16
65,16
66,16
67,17
68,17
69,18
70,19
71,20
72,20
73,20
74,20
75,20
76,21
77,21
78,21
79,21
80,21
81,22
82,22
83,22
84,23
85,24
86,24
87,24
88,24
89,24
90,24
91,24
92,24
93,24
94,24
95,25
96,26
97,27
98,27
99,28
100,28
