ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,8
10,8
11,8
12,9
13,9
14,9
15,10
16,10
17,10
18,10
19,10
20,11
21,12
22,13
23,13
24,13
25,13
26,13
27,14
28,14
29,14
30,14
31,14
32,15
33,15
34,15
35,15
36,15
37,15
38,15
39,15
40,15
41,16
42,16
43,16
44,16
45,16
46,16
47,16
48,16
49,16
50,17
51,17
52,17
53,18
54,18
55,18
56,18
57,18
58,18
59,18
60,19
61,19
62,19
63,19
64,19
65,19
66,20
67,21
68,22
69,22
70,22
71,22
72,22
73,23
74,23
75,23
76,24
77,24
78,24
79,24
80,24
81,24
82,24
83,24
84,24
85,24
86,24
87,25
88,26
89,26
90,27
91,27
92,28
93,29
94,29
95,30
96,30
97,31
98,31
99,31
100,31
