ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,5
9,5
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,7
18,7
19,7
20,7
21,7
22,7
23,7
24,7
25,7
26,7
27,8
28,9
29,10
30,11
31,11
32,11
33,11
34,11
35,11
36,12
37,12
38,13
39,14
40,15
41,16
42,17
43,18
44,18
45,19
46,20
47,20
48,21
49,22
50,23
51,24
52,25
53,25
54,26
55,26
56,26
57,26
58,26
59,27
60,27
61,27
62,28
63,29
64,29
65,29
66,29
67,29
68,30
69,31
70,31
71,32
72,32
73,32
74,33
75,33
76,34
77,34
78,35
79,35
80,35
81,35
82,35
83,35
84,35
85,35
86,35
87,35
88,35
89,35
90,35
91,35
92,35
93,35
94,35
95,35
96,36
97,36
98,36
