ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,5
9,5
10,6
11,6
12,6
13,7
14,7
15,8
16,8
17,8
18,9
19,9
20,10
21,11
22,11
23,12
24,12
25,13
26,13
27,13
28,13
29,14
30,14
31,15
32,16
33,16
34,16
35,16
36,17
37,17
38,17
39,17
40,17
41,17
42,18
43,18
44,18
45,18
46,18
47,18
48,18
49,19
50,19
51,19
52,19
53,20
54,21
55,21
56,22
57,22
58,23
59,24
60,24
61,24
62,24
63,24
64,24
65,24
66,24
67,25
68,25
69,25
70,25
71,25
72,25
73,25
74,25
75,25
76,25
77,25
78,25
79,25
80,26
81,27
82,28
83,28
84,28
85,29
86,29
87,30
88,31
89,32
90,33
91,34
92,34
93,35
94,35
95,35
96,35
97,35
98,35
99,35
100,35
