ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,6
9,7
10,8
11,9
12,9
13,9
14,10
15,11
16,12
17,13
18,13
19,13
20,13
21,13
22,13
23,13
24,13
25,13
26,13
27,14
28,15
29,15
30,15
31,15
32,15
33,15
34,15
35,15
36,15
37,16
38,16
39,17
40,17
41,18
42,19
43,19
44,19
45,19
46,19
47,20
48,20
49,20
50,20
51,20
52,20
53,20
54,20
55,20
56,20
57,21
58,22
59,22
60,22
61,23
62,23
63,23
64,23
65,24
66,24
67,25
68,26
69,27
70,27
71,28
72,29
73,30
74,31
75,32
76,33
77,33
78,33
79,33
80,33
81,33
82,33
83,33
84,33
85,33
86,34
87,34
88,34
89,34
90,34
91,34
92,34
93,34
94,34
95,34
96,34
