ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,3
6,4
7,5
8,5
9,6
10,6
11,6
12,7
13,7
14,8
15,9
16,10
17,10
18,11
19,11
20,12
21,13
22,13
23,14
24,15
25,15
26,15
27,15
28,15
29,16
30,16
31,17
32,17
33,18
34,18
35,18
36,18
37,18
38,19
39,19
40,19
41,20
42,20
43,20
44,20
45,20
46,21
47,21
48,21
49,21
50,22
51,23
52,23
53,23
54,23
55,23
56,23
57,23
58,23
59,23
60,23
61,23
62,23
63,23
64,23
65,23
66,23
67,23
68,23
69,23
70,23
71,23
72,23
73,23
74,23
75,23
76,23
77,23
78,23
79,23
80,23
81,23
82,23
83,23
84,23
85,23
86,23
87,23
88,23
89,23
90,23
91,24
92,25
93,25
94,25
95,25
96,25
97,26
98,27
99,27
100,27
