ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,4
8,4
9,4
10,5
11,6
12,7
13,7
14,8
15,8
16,8
17,8
18,8
19,8
20,8
21,9
22,9
23,9
24,10
25,11
26,11
27,11
28,11
29,11
30,12
31,12
32,12
33,12
34,12
35,12
36,12
37,12
38,13
39,13
40,13
41,13
42,13
43,13
44,13
45,14
46,14
47,14
48,14
49,14
50,15
51,16
52,16
53,16
54,16
55,17
56,17
57,18
58,19
59,20
60,21
61,21
62,22
63,23
64,23
65,24
66,24
67,24
68,24
69,24
70,25
71,25
72,25
73,25
74,25
75,25
76,26
77,26
78,26
79,26
80,26
81,26
82,26
83,26
84,26
85,26
86,26
87,26
88,26
89,26
90,26
91,26
92,26
93,26
94,26
95,26
96,27
97,28
98,28
99,28
100,29
