ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,3
7,3
8,4
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,5
26,5
27,5
28,5
29,5
30,5
31,5
32,5
33,6
34,6
35,6
36,6
37,7
38,7
39,7
40,7
41,7
42,7
43,7
44,8
45,9
46,9
47,9
48,10
49,10
50,11
51,11
52,11
53,11
54,11
55,11
56,11
57,12
58,13
59,13
60,13
61,13
62,13
63,13
64,13
65,13
66,13
67,13
68,13
69,14
70,15
71,15
72,15
73,15
74,15
75,15
76,16
77,16
78,16
79,17
80,17
81,17
82,17
83,18
84,19
85,19
86,19
87,20
88,20
89,20
90,20
91,20
92,20
93,20
94,20
95,20
96,20
97,20
98,20
99,20
100,20
