ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,6
9,7
10,8
11,9
12,9
13,9
14,9
15,9
16,9
17,9
18,10
19,11
20,12
21,13
22,13
23,14
24,14
25,14
26,14
27,14
28,14
29,14
30,15
31,16
32,17
33,17
34,18
35,18
36,19
37,20
38,20
39,20
40,21
41,22
42,22
43,22
44,22
45,22
46,22
47,22
48,22
49,22
50,22
51,22
52,23
53,23
54,23
55,24
56,25
57,26
58,26
59,26
60,27
61,27
62,27
63,27
64,27
65,27
66,27
67,27
68,28
69,28
70,28
71,28
72,28
73,28
74,28
75,28
76,28
77,29
78,30
79,30
80,30
81,31
82,31
83,32
84,33
85,33
86,33
87,33
88,33
89,34
90,35
91,36
92,36
93,37
94,38
95,39
96,40
97,40
