ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,5
9,5
10,6
11,7
12,8
13,9
14,9
15,10
16,11
17,12
18,12
19,13
20,14
21,14
22,14
23,14
24,15
25,16
26,16
27,17
28,18
29,19
30,20
31,21
32,22
33,23
34,24
35,25
36,26
37,27
38,27
39,28
40,29
41,30
42,31
43,31
44,31
45,31
46,31
47,31
48,32
49,32
50,32
51,32
52,33
53,33
54,34
55,34
56,34
57,35
58,35
59,36
60,37
61,37
62,37
63,37
64,38
65,38
66,39
67,40
68,41
69,42
70,42
71,42
72,43
73,43
74,43
75,44
76,44
77,44
78,44
79,44
80,44
81,44
82,45
83,46
84,46
85,47
86,47
87,47
88,47
89,47
90,47
91,47
92,47
93,48
94,48
95,48
96,48
97,48
98,48
