ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,4
19,4
20,4
21,5
22,5
23,5
24,5
25,5
26,5
27,5
28,5
29,5
30,5
31,5
32,5
33,6
34,6
35,7
36,8
37,8
38,8
39,8
40,9
41,9
42,9
43,9
44,9
45,9
46,9
47,9
48,10
49,11
50,12
51,12
52,13
53,13
54,13
55,13
56,13
57,14
58,14
59,14
60,14
61,14
62,14
63,14
64,14
65,14
66,15
67,15
68,15
69,15
70,16
71,17
72,17
73,18
74,18
75,19
76,20
77,20
78,20
79,20
80,20
81,21
82,22
83,22
84,23
85,24
86,24
87,24
88,24
89,24
90,24
91,24
92,24
93,24
94,24
95,24
96,25
97,25
98,25
