ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,4
5,4
6,4
7,5
8,5
9,6
10,6
11,6
12,7
13,7
14,8
15,8
16,8
17,8
18,8
19,8
20,8
21,8
22,8
23,8
24,8
25,8
26,8
27,8
28,8
29,8
30,8
31,9
32,9
33,9
34,9
35,9
36,9
37,9
38,9
39,9
40,10
41,11
42,12
43,13
44,14
45,14
46,14
47,14
48,15
49,16
50,16
51,16
52,16
53,17
54,18
55,18
56,18
57,18
58,18
59,18
60,18
61,19
62,19
63,19
64,19
65,19
66,20
67,20
68,20
69,20
70,20
71,20
72,20
73,20
74,20
75,21
76,22
77,22
78,23
79,24
80,24
81,24
82,25
83,26
84,27
85,27
86,27
87,28
88,28
89,29
90,29
91,30
92,30
93,30
94,30
95,30
96,30
97,31
98,32
