ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,4
8,4
9,4
10,5
11,5
12,6
13,7
14,7
15,7
16,7
17,7
18,8
19,8
20,8
21,9
22,9
23,10
24,11
25,11
26,11
27,12
28,12
29,12
30,12
31,12
32,13
33,13
34,14
35,14
36,14
37,15
38,15
39,16
40,17
41,17
42,18
43,18
44,19
45,19
46,19
47,19
48,19
49,20
50,21
51,22
52,22
53,23
54,23
55,23
56,23
57,23
58,24
59,25
60,26
61,26
62,27
63,28
64,28
65,29
66,30
67,30
68,31
69,31
70,31
71,31
72,31
73,31
74,31
75,31
76,31
77,31
78,31
79,31
80,32
81,32
82,32
83,32
84,32
85,32
86,32
87,32
88,33
89,34
90,34
91,34
92,34
93,34
94,34
95,34
96,34
97,34
98,34
