ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,5
9,5
10,5
11,5
12,6
13,6
14,6
15,7
16,8
17,9
18,10
19,10
20,11
21,12
22,12
23,13
24,14
25,14
26,14
27,14
28,14
29,14
30,14
31,14
32,15
33,16
34,16
35,17
36,17
37,18
38,18
39,18
40,19
41,19
42,19
43,19
44,20
45,20
46,20
47,21
48,21
49,21
50,21
51,21
52,21
53,21
54,21
55,21
56,21
57,21
58,21
59,21
60,21
61,21
62,21
63,21
64,21
65,21
66,21
67,21
68,22
69,22
70,22
71,22
72,22
73,22
74,22
75,22
76,22
77,22
78,22
79,22
80,22
81,22
82,23
83,23
84,23
85,23
86,23
87,24
88,25
89,25
90,25
91,26
92,26
93,26
94,26
95,26
96,27
97,28
98,28
99,29
100,30
