ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,5
9,6
10,6
11,7
12,7
13,7
14,8
15,9
16,9
17,9
18,10
19,10
20,11
21,12
22,12
23,13
24,13
25,13
26,13
27,13
28,13
29,13
30,14
31,14
32,15
33,16
34,16
35,16
36,16
37,17
38,17
39,17
40,17
41,17
42,17
43,17
44,17
45,17
46,17
47,18
48,18
49,18
50,18
51,18
52,18
53,18
54,19
55,19
56,19
57,20
58,20
59,20
60,20
61,20
62,20
63,20
64,20
65,21
66,21
67,21
68,21
69,21
70,21
71,21
72,22
73,22
74,23
75,24
76,24
77,25
78,25
79,25
80,25
81,25
82,25
83,25
84,25
85,25
86,25
87,25
88,25
89,26
90,26
91,26
92,26
93,26
94,26
95,26
96,26
97,26
98,26
99,26
100,26
