ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,3
7,4
8,5
9,6
10,7
11,7
12,8
13,9
14,9
15,10
16,11
17,11
18,12
19,12
20,12
21,12
22,13
23,13
24,13
25,13
26,13
27,13
28,13
29,13
30,13
31,14
32,14
33,15
34,15
35,15
36,15
37,16
38,17
39,17
40,17
41,18
42,18
43,19
44,19
45,19
46,19
47,19
48,19
49,20
50,21
51,21
52,22
53,22
54,23
55,24
56,25
57,25
58,25
59,25
60,25
61,25
62,25
63,25
64,25
65,25
66,26
67,26
68,26
69,26
70,26
71,26
72,27
73,27
74,27
75,27
76,28
77,28
78,28
79,29
80,30
81,30
82,30
83,30
84,30
85,30
86,30
87,30
88,31
89,31
90,31
91,31
92,32
93,32
94,32
95,33
96,33
97,33
98,33
99,33
100,33
