ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,3
7,3
8,3
9,4
10,4
11,5
12,5
13,6
14,7
15,7
16,7
17,7
18,7
19,7
20,7
21,7
22,7
23,7
24,7
25,7
26,7
27,7
28,7
29,8
30,8
31,9
32,9
33,9
34,9
35,9
36,10
37,10
38,10
39,10
40,10
41,10
42,10
43,10
44,11
45,11
46,11
47,11
48,11
49,11
50,11
51,11
52,11
53,11
54,11
55,11
56,12
57,13
58,13
59,14
60,15
61,15
62,15
63,15
64,16
65,16
66,16
67,16
68,16
69,16
70,16
71,16
72,16
73,17
74,17
75,17
76,17
77,17
78,18
79,18
80,18
81,18
82,18
83,19
84,20
85,21
86,21
87,21
88,22
89,23
90,23
91,23
92,24
93,24
94,25
95,25
96,25
97,25
98,25
99,25
100,25
