ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,3
5,4
6,4
7,4
8,5
9,5
10,5
11,6
12,7
13,7
14,8
15,8
16,8
17,9
18,9
19,10
20,11
21,11
22,12
23,13
24,13
25,14
26,14
27,14
28,14
29,15
30,16
31,17
32,17
33,17
34,17
35,18
36,18
37,18
38,19
39,19
40,19
41,19
42,19
43,19
44,19
45,20
46,20
47,20
48,20
49,20
50,20
51,20
52,21
53,22
54,22
55,23
56,24
57,25
58,26
59,26
60,26
61,27
62,27
63,27
64,27
65,27
66,27
67,27
68,27
69,27
70,28
71,28
72,28
73,28
74,28
75,28
76,29
77,30
78,31
79,32
80,32
81,32
82,32
83,32
84,32
85,32
86,32
87,33
88,33
89,34
90,35
91,35
92,35
93,36
94,36
95,36
96,37
97,37
98,37
