ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,5
8,6
9,7
10,7
11,8
12,9
13,9
14,10
15,11
16,12
17,13
18,14
19,14
20,14
21,14
22,14
23,15
24,16
25,16
26,17
27,18
28,18
29,19
30,19
31,20
32,21
33,21
34,22
35,22
36,22
37,22
38,22
39,22
40,23
41,23
42,23
43,23
44,23
45,23
46,23
47,24
48,25
49,25
50,25
51,25
52,25
53,26
54,27
55,28
56,28
57,28
58,28
59,28
60,28
61,28
62,28
63,28
64,28
65,29
66,29
67,30
68,30
69,31
70,31
71,31
72,31
73,31
74,31
75,32
76,32
77,33
78,34
79,35
80,36
81,36
82,36
83,36
84,36
85,36
86,36
87,36
88,37
89,37
90,37
91,37
92,37
93,37
94,37
95,38
96,38
97,38
98,39
99,39
100,39
