ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,3
6,4
7,4
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,6
22,6
23,6
24,6
25,6
26,6
27,6
28,7
29,7
30,7
31,7
32,7
33,7
34,7
35,7
36,7
37,7
38,7
39,7
40,7
41,7
42,8
43,9
44,10
45,10
46,10
47,10
48,10
49,10
50,10
51,10
52,10
53,10
54,10
55,11
56,12
57,12
58,13
59,13
60,13
61,13
62,13
63,13
64,13
65,13
66,13
67,13
68,13
69,13
70,13
71,14
72,14
73,14
74,15
75,16
76,16
77,16
78,16
79,17
80,17
81,17
82,17
83,18
84,19
85,19
86,20
87,21
88,22
89,22
90,22
91,23
92,23
93,23
94,23
95,23
96,24
97,24
98,24
99,24
100,24
