ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,6
16,6
17,6
18,7
19,7
20,7
21,7
22,8
23,8
24,8
25,9
26,9
27,10
28,10
29,10
30,11
31,12
32,13
33,14
34,14
35,14
36,14
37,14
38,14
39,14
40,15
41,15
42,15
43,15
44,16
45,17
46,17
47,17
48,17
49,17
50,17
51,17
52,18
53,18
54,18
55,18
56,18
57,18
58,18
59,18
60,18
61,18
62,18
63,18
64,18
65,19
66,19
67,19
68,19
69,19
70,19
71,19
72,19
73,19
74,19
75,19
76,19
77,19
78,19
79,19
80,19
81,19
82,19
83,19
84,20
85,21
86,22
87,22
88,23
89,24
90,24
91,25
92,25
93,25
94,26
95,27
96,27
97,28
98,28
99,29
100,29
