ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,4
7,5
8,5
9,5
10,5
11,5
12,5
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,6
26,6
27,6
28,6
29,6
30,6
31,6
32,6
33,6
34,6
35,7
36,8
37,9
38,10
39,11
40,11
41,11
42,11
43,11
44,12
45,13
46,13
47,13
48,13
49,13
50,13
51,13
52,13
53,13
54,13
55,13
56,13
57,14
58,15
59,15
60,15
61,16
62,16
63,16
64,17
65,17
66,18
67,19
68,20
69,20
70,20
71,20
72,20
73,21
74,21
75,21
76,21
77,21
78,21
79,21
80,21
81,22
82,22
83,22
84,22
85,22
86,22
87,22
88,23
89,24
90,25
91,26
92,26
93,26
94,26
95,26
96,26
97,26
98,27
99,27
100,28
