ActionsExecuted, UniqueStates
1,1
2,2
3,3
4,3
5,4
6,4
7,5
8,6
9,6
10,6
11,7
12,8
13,9
14,9
15,9
16,10
17,11
18,11
19,11
20,11
21,11
22,12
23,13
24,13
25,13
26,14
27,15
28,15
29,16
30,16
31,16
32,16
33,16
34,16
35,16
36,17
37,18
38,19
39,19
40,19
41,19
42,19
43,19
44,19
45,19
46,19
47,19
48,20
49,20
50,20
51,21
52,21
53,21
54,22
55,22
56,22
57,22
58,22
59,23
60,23
61,23
62,23
63,23
64,23
65,23
66,23
67,23
68,23
69,24
70,24
71,24
72,24
73,24
74,24
75,24
76,24
77,24
78,24
79,24
80,24
81,24
82,24
83,24
84,25
85,25
86,25
87,25
88,26
89,26
90,26
91,26
92,26
93,27
94,28
95,29
96,30
97,30
98,31
99,31
100,32
