ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,3
16,4
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,6
25,6
26,7
27,7
28,7
29,7
30,7
31,7
32,7
33,8
34,8
35,8
36,8
37,8
38,8
39,8
40,8
41,8
42,9
43,9
44,9
45,9
46,9
47,9
48,10
49,10
50,10
51,11
52,12
53,12
54,13
55,13
56,14
57,14
58,14
59,15
60,16
61,17
62,18
63,19
64,19
65,19
66,20
67,20
68,20
69,20
70,21
71,21
72,21
73,21
74,21
75,21
76,22
77,22
78,22
79,22
80,23
81,23
82,23
83,24
84,25
85,25
86,26
87,26
88,26
89,26
90,27
91,27
92,28
93,28
94,28
95,29
96,30
97,30
98,30
99,30
100,30
