ActionsExecuted, UniqueStates
1,1
2,1
3,2
4,2
5,3
6,3
7,4
8,4
9,4
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,6
18,6
19,6
20,6
21,6
22,7
23,7
24,7
25,8
26,8
27,9
28,9
29,10
30,10
31,10
32,10
33,10
34,10
35,10
36,11
37,12
38,12
39,13
40,13
41,13
42,13
43,13
44,13
45,13
46,13
47,14
48,14
49,14
50,14
51,14
52,14
53,14
54,14
55,14
56,14
57,14
58,15
59,16
60,17
61,17
62,17
63,17
64,17
65,17
66,17
67,18
68,18
69,19
70,19
71,19
72,20
73,20
74,20
75,20
76,20
77,20
78,20
79,20
80,20
81,20
82,20
83,20
84,20
85,20
86,20
87,20
88,20
89,20
90,20
91,20
92,21
93,21
94,21
95,21
96,21
97,21
98,21
99,21
100,21
