ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,3
6,4
7,5
8,6
9,7
10,7
11,7
12,8
13,9
14,10
15,11
16,11
17,11
18,11
19,11
20,11
21,12
22,12
23,12
24,12
25,13
26,14
27,14
28,14
29,15
30,16
31,16
32,17
33,17
34,18
35,18
36,18
37,18
38,18
39,18
40,19
41,20
42,21
43,21
44,22
45,23
46,23
47,23
48,23
49,24
50,25
51,26
52,26
53,26
54,27
55,27
56,27
57,28
58,28
59,29
60,29
61,29
62,29
63,29
64,30
65,30
66,30
67,30
68,30
69,30
70,30
71,30
72,30
73,30
74,30
75,30
76,30
77,30
78,31
79,31
80,31
81,31
82,31
83,31
84,31
85,31
86,31
87,31
88,31
89,31
90,31
91,31
92,31
93,31
94,31
95,31
96,31
97,31
98,31
99,31
100,31
