ActionsExecuted, UniqueStates
1,1
2,2
3,2
4,3
5,4
6,5
7,5
8,5
9,5
10,5
11,6
12,7
13,8
14,9
15,10
16,11
17,12
18,12
19,13
20,13
21,13
22,13
23,14
24,15
25,15
26,15
27,15
28,15
29,15
30,15
31,15
32,15
33,15
34,16
35,16
36,17
37,17
38,17
39,18
40,18
41,18
42,18
43,18
44,18
45,18
46,18
47,18
48,18
49,19
50,20
51,20
52,21
53,22
54,23
55,23
56,23
57,23
58,23
59,23
60,23
61,24
62,25
63,25
64,25
65,26
66,26
67,26
68,26
69,27
70,27
71,27
72,27
73,27
74,27
75,27
76,27
77,27
78,27
79,27
80,27
81,27
82,27
83,27
84,27
85,27
86,28
87,28
88,29
89,29
90,29
91,29
92,30
93,30
94,30
95,30
96,30
97,30
98,30
99,30
100,30
